filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9,delta_10,delta_11,delta_12,delta_13,delta_14,delta_15,delta_16,delta_17,delta_18,delta_19,delta_20,delta2_1,delta2_2,delta2_3,delta2_4,delta2_5,delta2_6,delta2_7,delta2_8,delta2_9,delta2_10,delta2_11,delta2_12,delta2_13,delta2_14,delta2_15,delta2_16,delta2_17,delta2_18,delta2_19,delta2_20,zcr,rms,centroid,bandwidth,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
Var_69.wav,-419.3485412597656,135.5533905029297,15.095808982849121,44.50257110595703,1.3397696018218994,13.490693092346191,1.3198271989822388,7.069424152374268,-1.7036433219909668,0.6708311438560486,-1.1815516948699951,2.070929765701294,-6.973609447479248,-2.7681448459625244,-2.5932021141052246,-3.9029064178466797,-5.334150791168213,-2.2127974033355713,-2.453225612640381,-2.7707042694091797,-0.03581198304891586,0.012256447225809097,0.018208414316177368,9.241271618520841e-05,-0.004693836905062199,-0.010715709999203682,-0.014318296685814857,-0.012456235475838184,-0.001513320137746632,-0.006049733608961105,-0.006748192012310028,-0.0012021654983982444,0.00854823924601078,0.004655261989682913,0.010852552019059658,-0.001051671919412911,0.007809855509549379,-0.002224898198619485,-0.011467930860817432,-0.01459580846130848,-0.04123663157224655,0.004647711757570505,0.00830424390733242,0.006272119004279375,0.0043062567710876465,-0.003008197294548154,0.0021447427570819855,0.0052923159673810005,0.011217694729566574,0.007700603920966387,0.0009521805914118886,0.003399031236767769,0.0034134855959564447,0.010334870778024197,0.010774202644824982,0.00195977371186018,-0.007227093446999788,-0.001995739759877324,-0.004358440171927214,-0.00013737384870182723,0.028828873801916934,0.008963155560195446,1821.9988394381612,2938.997771253266,17.127712179154877,14.030066967325203,14.31666785089792,14.577836622277433,15.085006190195056,15.34205102208413,18.366678437018006,0.14624308049678802,0.165507972240448,0.20844919979572296,0.2303876280784607,0.22191761434078217,0.2496693730354309,0.4414326250553131,0.6305127143859863,0.7570772767066956,0.6501137018203735,0.3840423822402954,0.19609655439853668,1
Var_70.wav,-419.5559997558594,134.81187438964844,13.9932222366333,43.679344177246094,2.220095157623291,13.884074211120605,0.7484477758407593,8.406218528747559,-2.1895267963409424,0.8764099478721619,-2.6334228515625,2.0715179443359375,-7.097580432891846,-2.243690013885498,-1.867987036705017,-3.5412964820861816,-4.813268184661865,-1.8215856552124023,-1.9728528261184692,-3.359100103378296,-0.0032490252051502466,0.01256907545030117,-0.001941237598657608,-0.0005432592006400228,-0.001407747040502727,-0.005058810580521822,-0.009882104583084583,-0.0008033586200326681,0.0018346187425777316,0.006971866358071566,0.0015228051925078034,0.004331357777118683,-0.003276834962889552,-0.0036564862821251154,-0.0037987560499459505,0.00015739587252028286,0.00020914259948767722,0.004274339415132999,0.0025151297450065613,0.003646347438916564,-0.06227700412273407,0.018329337239265442,0.006428176071494818,-0.013981511816382408,-0.0034703926648944616,-0.0022409746889024973,0.00419600261375308,1.8865726815420203e-05,0.00836800504475832,-0.0018341843970119953,-0.010208750143647194,-0.01900106854736805,-0.004031914286315441,0.003948072902858257,-0.0005144021706655622,0.004379455465823412,0.0007069723797030747,-0.00023140141274780035,-0.0036663408391177654,-0.0009386044112034142,0.02991307657747604,0.008631848730146885,1864.52234070187,2962.4919602728587,16.94584485060298,13.920047663696508,14.271330198026737,14.176512225003151,14.978932338951331,15.506614583741852,18.38521485621348,0.15701016783714294,0.15459713339805603,0.20093338191509247,0.25058960914611816,0.24708376824855804,0.25274384021759033,0.4135018289089203,0.6210613250732422,0.7729803919792175,0.6602913737297058,0.42021307349205017,0.22248157858848572,1
Var_71.wav,-416.7698059082031,127.20578002929688,10.27711296081543,43.950531005859375,2.0781710147857666,15.481417655944824,1.507081151008606,8.881647109985352,-3.182619333267212,1.9169737100601196,-2.419156551361084,3.004903793334961,-6.589555740356445,-1.3681244850158691,-1.0302212238311768,-2.7241837978363037,-4.444150447845459,-3.192277431488037,-2.539656162261963,-4.141327857971191,0.017107436433434486,0.01710304617881775,-0.003186651971191168,-0.017439818009734154,0.008819998241961002,0.0005505496519617736,-0.0038686241023242474,-0.01624031737446785,-0.020684152841567993,-0.005860595963895321,0.0024273504968732595,0.003905446734279394,-0.001540320459753275,0.01000528410077095,-0.010059786029160023,-0.006037786602973938,-0.0019693253561854362,-0.005128732416778803,0.004635691177099943,0.0010338904103264213,-0.05524430423974991,0.015122152864933014,0.012188908644020557,0.0020736688748002052,0.012764540500938892,0.0021161094773560762,0.007672710344195366,-0.00011875587370013818,0.0049195317551493645,-0.001654331455938518,0.007779505103826523,0.006932547315955162,-0.0011882140533998609,-0.00930696539580822,0.004604657646268606,0.0002737389877438545,-0.0008329187403433025,-0.007323171477764845,-0.002065803622826934,0.006174994632601738,0.037741176617412144,0.007463537622243166,2101.5400802030636,3110.9626007196875,16.38991351316445,12.921922234989816,13.051546260039474,13.822860582650007,14.657236758633472,14.964053519113813,18.42545419519043,0.25492650270462036,0.275287389755249,0.32552576065063477,0.3386323153972626,0.30408260226249695,0.34348437190055847,0.5237414836883545,0.6554020047187805,0.746414065361023,0.6457955837249756,0.4387728273868561,0.2991744577884674,1
Var_72.wav,-421.30950927734375,120.22825622558594,2.6613829135894775,40.95676040649414,-0.9896072745323181,11.993274688720703,2.985888719558716,10.084160804748535,-0.5787087678909302,1.2996320724487305,-2.2451331615448,2.4990174770355225,-4.622618675231934,-0.11418059468269348,2.132535934448242,-0.6525810360908508,-2.7442409992218018,0.05758553743362427,-1.6398870944976807,-2.3669285774230957,0.022397076711058617,-0.03224813565611839,0.01382860355079174,-0.006686052307486534,0.012440965510904789,-0.013390742242336273,0.007888972759246826,-0.026428259909152985,-0.005649698432534933,0.006290828343480825,-0.0012464888859540224,-0.004794912412762642,0.0062181116081774235,0.008975210599601269,-0.00779744703322649,-0.008023812435567379,-0.009546869434416294,-0.01098388247191906,0.016182510182261467,0.0031348688062280416,-0.048651888966560364,-0.021184589713811874,0.006261717062443495,0.019149575382471085,0.0033262381330132484,-0.013434047810733318,0.002653036965057254,0.0021700779907405376,-0.001965249888598919,0.0008623565663583577,0.011469198390841484,0.0008457712247036397,-0.011895318515598774,-0.005377443972975016,-0.00433949613943696,-0.0019640547689050436,-0.007119432557374239,-0.006909570656716824,-0.0007776456186547875,0.006159109994769096,0.04681883985623003,0.005184354726225138,2434.8374369787575,3249.029163449319,14.411545413001353,12.06701097548525,13.174695599697259,13.978760931461482,14.668788999909568,14.97104645104458,18.254384521989405,0.37117210030555725,0.3360958993434906,0.34294837713241577,0.3679327070713043,0.3457510471343994,0.34162306785583496,0.450065016746521,0.5875160098075867,0.7848777174949646,0.8368882536888123,0.6404491662979126,0.45987921953201294,1
Var_73.wav,-413.3894958496094,129.4962615966797,7.711853981018066,40.30388259887695,2.2334835529327393,15.862957954406738,1.312406301498413,9.0807523727417,-2.4268038272857666,2.258697032928467,-2.2828965187072754,3.240621566772461,-6.1704583168029785,-0.16076256334781647,-0.8198511004447937,-2.419238567352295,-4.015449047088623,-2.653057813644409,-1.9940025806427002,-3.8729665279388428,-0.03217262774705887,-0.0313241183757782,-0.021259145811200142,0.0019280198030173779,-0.0050822095945477486,0.001574354013428092,-0.002599916188046336,-0.0023347935639321804,-0.018754560500383377,-0.008803613483905792,0.00519550172612071,0.00280410866253078,0.0006958162412047386,-0.0013555840123444796,0.0084525840356946,-0.005667134653776884,-0.005856304429471493,0.010981847532093525,9.316015348304063e-05,0.005179393570870161,-0.03140587732195854,0.0006893991376273334,0.004654116928577423,-0.002231274964287877,0.004459204152226448,-0.004432127345353365,0.006466863211244345,0.0032133683562278748,0.0024508326314389706,-0.00027184878126718104,-0.0036754878237843513,-2.422271791147068e-06,0.011163565330207348,-0.0025961394421756268,0.002176133682951331,0.002959692385047674,0.003407395677641034,-0.0041991122998297215,0.00045528559712693095,0.0017997525865212083,0.0371405750798722,0.007653244771063328,2077.2707998230653,3081.2610844461087,16.718386292411555,13.4590078385272,13.36226005020809,13.863312577872502,14.459476780011267,15.033900860084996,18.34631224862622,0.23536114394664764,0.22307057678699493,0.27377861738204956,0.3268921375274658,0.2869425117969513,0.26662713289260864,0.42291536927223206,0.6296084523200989,0.8161535859107971,0.7291827201843262,0.48758798837661743,0.30304375290870667,1
Var_74.wav,-404.66802978515625,124.3102035522461,7.920839309692383,43.294578552246094,-1.9127552509307861,17.38982391357422,-0.06524717062711716,9.374519348144531,-2.2048215866088867,2.9379429817199707,-0.7022644877433777,3.924849033355713,-5.36629581451416,-1.760096788406372,-1.15994393825531,-2.977998733520508,-5.401010036468506,-3.0755672454833984,-2.7662112712860107,-3.633209466934204,0.044930197298526764,-0.0019289632327854633,0.024434462189674377,0.013672929257154465,-0.01192131545394659,0.009609591215848923,-0.013375748880207539,-0.0035357140004634857,0.006773050408810377,-0.00914886873215437,0.004253315273672342,0.011158165521919727,-0.008527477271854877,-0.006286641117185354,0.013960878364741802,-0.010375162586569786,-0.0012826897436752915,0.004595477599650621,0.008122043684124947,0.0011300522601231933,-0.05759504437446594,-0.013422268442809582,0.01585419476032257,-0.007032911758869886,-0.008394571021199226,-0.003246382810175419,0.013887746259570122,0.002636705758050084,0.0020023519173264503,-0.0004130666493438184,0.013975574634969234,-0.013370701111853123,0.002476024441421032,0.010521972551941872,0.005432922393083572,0.005090750753879547,-0.009749041870236397,0.001673064660280943,0.002769378013908863,-0.006833432242274284,0.0383144780850639,0.007919514551758766,2235.9852449023215,3158.0546961390646,16.40481176678297,13.401345870397435,12.986591082269525,14.071855478347587,14.629728027167726,14.552180030102543,19.051695726862043,0.23444530367851257,0.22053618729114532,0.26572385430336,0.3121083378791809,0.29920753836631775,0.2872244715690613,0.4036705791950226,0.5723345279693604,0.7572819590568542,0.7706060409545898,0.5422913432121277,0.32286545634269714,1
Var_75.wav,-405.02081298828125,127.93885040283203,15.321637153625488,45.33804702758789,-5.0283203125,17.709537506103516,-2.3263731002807617,9.383082389831543,-2.043180465698242,1.3921542167663574,-0.9011770486831665,4.45240592956543,-8.769323348999023,-1.7865275144577026,-1.9069290161132812,-4.419081211090088,-6.844313144683838,-3.6383371353149414,-1.900270938873291,-3.7691946029663086,0.029537474736571312,-0.02073782868683338,-0.018861183896660805,-0.0033773058094084263,0.00018067253404296935,-0.0025082190986722708,-0.016741283237934113,0.0038175254594534636,-0.0069145685993134975,0.009108939208090305,0.004258055239915848,0.0056420136243104935,-0.0013542678207159042,-0.009694469161331654,0.007892870344221592,-0.004645469598472118,0.0044408836401999,0.012311259284615517,0.0074619934894144535,0.014457941986620426,-0.0028714158106595278,-0.015240783803164959,0.01702112890779972,-0.01671758107841015,0.0020999975968152285,0.002312706783413887,0.015611672773957253,0.0033954179380089045,0.007730248849838972,-0.004338112659752369,-0.000156533598783426,-0.005520788952708244,0.006488833576440811,0.009491289034485817,0.007973543368279934,0.008632990531623363,0.006619777996093035,0.008532312698662281,0.0037412187084555626,0.00019288063049316406,0.03241220297523962,0.009271972812712193,2093.260644016335,3104.5022195925694,16.483895334000227,14.62510313245861,13.903210072727536,14.529500015595726,14.793804149707398,14.72840042318728,19.513148700921448,0.17252622544765472,0.16901341080665588,0.2160993069410324,0.2470289170742035,0.2196640819311142,0.21767106652259827,0.3797937333583832,0.5784513354301453,0.779328465461731,0.6935168504714966,0.42510557174682617,0.24557927250862122,1
Var_76.wav,-402.166748046875,125.4497299194336,9.58700180053711,43.38383102416992,-1.9328235387802124,19.874067306518555,2.257746696472168,11.365330696105957,1.4750587940216064,2.903494119644165,1.1301689147949219,6.353325366973877,-3.9326047897338867,1.8032793998718262,1.0162707567214966,-0.6841471195220947,-3.8333899974823,-0.4688650369644165,0.2007344365119934,-1.4943625926971436,0.10087434947490692,-0.017545612528920174,-0.05745301395654678,-0.011041109450161457,0.06141839176416397,0.017226824536919594,-0.00040572177385911345,-0.0006068552611395717,0.003910061903297901,0.03001795895397663,0.0034460830502212048,0.0021356260403990746,0.003962737508118153,-0.009434541687369347,-0.009450658224523067,0.00681203231215477,0.009227441623806953,0.004843497183173895,0.01083298772573471,0.0038240805733948946,-0.02858682908117771,-0.00992630422115326,0.006107622757554054,0.0010581861715763807,0.012974230572581291,0.007741096429526806,0.0004568309523165226,0.0014096683589741588,0.009161449037492275,0.0018483127932995558,-0.0004897814360447228,-0.007969900034368038,0.006106176879256964,0.0019450109684839845,0.016080481931567192,0.013349437154829502,0.002667939756065607,-0.007156720384955406,-0.010038170963525772,0.0007079968927428126,0.03601815220646965,0.008349236100912094,2189.789851845071,3148.657456344293,16.398242670281174,12.546528330388368,12.380318093880353,13.979890095314813,14.397964597302439,14.443642342166532,19.161714063513198,0.35078945755958557,0.30436426401138306,0.3480590283870697,0.40658441185951233,0.36239734292030334,0.3414000868797302,0.4592427909374237,0.6130704283714294,0.8133382201194763,0.8451135158538818,0.6308969259262085,0.46251845359802246,1
Var_77.wav,-403.397216796875,130.7296142578125,18.77377700805664,48.63574981689453,0.0707598328590393,21.635026931762695,0.580987274646759,10.97463321685791,0.4751485586166382,1.6281033754348755,-0.5058765411376953,4.438460350036621,-8.086873054504395,0.7493162751197815,-0.5657733678817749,-1.4821758270263672,-3.5215911865234375,-1.286367654800415,0.35579079389572144,-2.1408944129943848,-0.05502019450068474,0.015222650021314621,0.024342315271496773,0.024048373103141785,-0.011803177185356617,-0.015799373388290405,-0.001340564456768334,-0.014923809096217155,-0.003034965367987752,-0.01253492757678032,-0.002316395752131939,-0.021808207035064697,-0.017415568232536316,-0.019187305122613907,0.0005693774437531829,-0.002707980340346694,0.004883091896772385,0.009206311777234077,0.001754304044879973,0.0093043502420187,-0.026861991733312607,0.001704168738797307,0.003806722117587924,0.0026661695446819067,0.007462222594767809,-0.006201618816703558,0.006849557161331177,-0.004391577560454607,-0.005628590937703848,-0.005616799928247929,-0.003950187005102634,-0.0036577440332621336,0.011965702287852764,0.0025740142446011305,-0.00047227522009052336,-0.00912332721054554,-0.006957099307328463,-0.000554964761249721,0.0010224860161542892,-0.0033077432308346033,0.026938148961661343,0.010932059027254581,1904.0558944579948,3014.86425535307,17.130963600197667,14.726697014251904,15.000879378212133,14.190044401882362,14.793132606883187,14.64148368707064,19.517923727411336,0.14064563810825348,0.1268676370382309,0.15884724259376526,0.1941641867160797,0.18904104828834534,0.20908309519290924,0.38157010078430176,0.5685057044029236,0.7606449127197266,0.7077820897102356,0.43442922830581665,0.2272235006093979,1
Var_78.wav,-404.20233154296875,129.1919403076172,14.951936721801758,45.43830490112305,-3.0303232669830322,21.300844192504883,-0.45354312658309937,9.194981575012207,-1.120916485786438,-0.618276059627533,-0.6950912475585938,2.943899154663086,-7.9354963302612305,-0.747460663318634,-1.0601770877838135,-1.8624767065048218,-4.075186252593994,-1.673743486404419,-0.12263676524162292,-2.9909660816192627,-0.019893204793334007,-0.011850612238049507,0.011566339991986752,0.008193017914891243,-0.009002973325550556,0.00413606408983469,0.022540763020515442,0.007139300927519798,0.001521844882518053,-0.010876509360969067,-0.006271102000027895,-0.012467463500797749,-0.0002087922184728086,0.004292508587241173,0.012749194167554379,0.02244194597005844,-0.002910461975261569,-0.0059195454232394695,-0.02616950497031212,-0.004764992278069258,-0.03954679146409035,0.006989124231040478,0.008609163574874401,-0.004265762399882078,0.0015023296000435948,0.004695712588727474,0.002320467960089445,-0.008291638456285,-0.002264146227389574,-0.0035003095399588346,0.007258484605699778,0.005345536395907402,-0.0035124800633639097,0.0010223634308204055,-0.006736691575497389,-0.0023569660261273384,0.0007985598058439791,0.0040336181409657,1.0024054063251242e-05,-0.009091543033719063,0.03161114092452077,0.009394990280270576,2045.1576263884665,3071.815556992993,16.27029342250827,13.892284513342462,14.765455935456382,14.060559641257074,14.877370150408582,14.747832050686503,19.700065599694863,0.2011459469795227,0.18569065630435944,0.2431851476430893,0.2901153564453125,0.26556044816970825,0.25201237201690674,0.36482468247413635,0.5339060425758362,0.7275985479354858,0.7390484809875488,0.5036404132843018,0.29731905460357666,1
